Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location
0.3805970149253731,0.5280898876404494,0.20618556701030927,0.24770642201834864,0.3333333333333333,0.5071788318424414,0.2857142857142857,0.6666666666666666,0.325,0.0
0.208955223880597,0.7640449438202247,0.14432989690721648,0.46788990825688076,0.3333333333333333,0.4935478212934426,0.07142857142857142,0.0,0.075,1.0
0.31343283582089554,0.8539325842696629,0.15463917525773196,0.9541284403669725,1.0,0.5334886867623843,0.42857142857142855,0.6666666666666666,0.175,0.0
0.44029850746268656,0.29213483146067415,0.0,0.1651376146788991,0.3333333333333333,0.5677666691723672,0.42857142857142855,1.0,0.275,1.0
0.26119402985074625,0.8764044943820225,0.28865979381443296,0.8899082568807339,1.0,0.5203588163070985,0.07142857142857142,1.0,0.225,0.0
0.291044776119403,0.7415730337078652,0.14432989690721648,0.7798165137614679,1.0,0.5325114635796436,0.07142857142857142,0.6666666666666666,0.175,1.0
0.4552238805970149,0.550561797752809,0.20618556701030927,0.45871559633027525,0.3333333333333333,0.8171339798040542,0.35714285714285715,0.3333333333333333,0.4,0.5
0.08208955223880597,0.3258426966292135,0.17525773195876287,0.7889908256880734,0.3333333333333333,0.9491342804881105,0.9285714285714286,0.0,0.8,1.0
0.3880597014925373,0.449438202247191,0.16494845360824742,0.8440366972477065,1.0,0.47903981558044534,0.14285714285714285,0.3333333333333333,0.1,0.5
0.35074626865671643,0.8314606741573034,0.3711340206185567,0.7706422018348624,1.0,0.495727780701095,0.07142857142857142,0.6666666666666666,0.125,1.0
0.13432835820895522,0.8089887640449438,0.05154639175257732,0.8256880733944955,1.0,0.4859054348643162,0.0,0.0,0.175,1.0
0.34328358208955223,0.5056179775280899,0.1134020618556701,0.12844036697247707,0.6666666666666666,0.5509283620236036,0.5,1.0,0.475,0.0
0.3582089552238806,0.6067415730337079,0.10309278350515463,0.30275229357798167,1.0,0.5852815154476434,0.6428571428571429,0.3333333333333333,0.475,0.5
0.20149253731343283,0.7415730337078652,0.29896907216494845,0.7431192660550459,1.0,0.46470720890024814,0.0,0.0,0.225,1.0
0.4552238805970149,0.3595505617977528,0.14432989690721648,0.03669724770642202,0.3333333333333333,0.5610012779072389,0.35714285714285715,0.6666666666666666,0.35,1.0
0.373134328358209,0.6067415730337079,0.27835051546391754,0.43119266055045874,1.0,0.5322608935327869,0.07142857142857142,0.3333333333333333,0.25,0.0
0.208955223880597,0.4943820224719101,0.28865979381443296,0.6330275229357798,0.3333333333333333,0.48069357788969913,0.07142857142857142,0.0,0.125,1.0
0.4552238805970149,0.4157303370786517,0.16494845360824742,0.08256880733944955,0.3333333333333333,0.5445388258287606,0.7142857142857143,0.3333333333333333,0.5,1.0
0.4701492537313433,0.42696629213483145,0.08247422680412371,0.0,0.3333333333333333,0.536470470319978,0.35714285714285715,1.0,0.425,0.0
0.3358208955223881,0.5730337078651685,0.14432989690721648,0.8532110091743119,0.3333333333333333,0.5423338094164222,0.07142857142857142,0.0,0.175,1.0
0.20149253731343283,0.6179775280898876,0.15463917525773196,0.908256880733945,1.0,0.49565260968703784,0.5,0.0,0.15,1.0
0.27611940298507465,0.47191011235955055,0.20618556701030927,0.3944954128440367,0.3333333333333333,0.5230399158084642,0.21428571428571427,0.0,0.4,1.0
0.3880597014925373,0.7303370786516854,0.23711340206185566,0.5779816513761468,1.0,0.5130672279435715,0.0,0.3333333333333333,0.225,0.5
0.15671641791044777,0.06741573033707865,0.2268041237113402,0.7981651376146789,0.0,0.22107795234157712,0.2857142857142857,0.6666666666666666,0.8,1.0
0.35074626865671643,0.6179775280898876,0.32989690721649484,0.5596330275229358,0.3333333333333333,0.5351173920669522,0.07142857142857142,0.3333333333333333,0.1,0.5
0.373134328358209,0.20224719101123595,0.030927835051546393,0.05504587155963303,0.6666666666666666,0.569896514570648,0.35714285714285715,0.3333333333333333,0.425,0.0
0.41044776119402987,0.7528089887640449,0.3711340206185567,0.8348623853211009,1.0,0.5335388007717555,0.14285714285714285,0.0,0.05,1.0
0.4701492537313433,0.25842696629213485,0.20618556701030927,0.027522935779816515,0.3333333333333333,0.5453907639880727,0.6428571428571429,1.0,0.475,0.0
0.26865671641791045,0.8089887640449438,0.20618556701030927,0.6513761467889908,1.0,0.5444385978100177,0.0,0.3333333333333333,0.25,1.0
0.20149253731343283,0.8089887640449438,0.020618556701030927,0.5504587155963303,1.0,0.4986594502493171,0.0,0.0,0.15,1.0
0.15671641791044777,0.8651685393258427,0.2268041237113402,0.7339449541284404,0.3333333333333333,0.4782379914305044,0.0,0.0,0.25,0.0
0.3208955223880597,0.6179775280898876,0.31958762886597936,0.6146788990825688,1.0,0.5385000876995163,0.0,1.0,0.1,1.0
0.11940298507462686,0.4606741573033708,0.13402061855670103,0.30275229357798167,1.0,0.3869553233606453,0.2857142857142857,0.6666666666666666,0.75,0.5
0.208955223880597,0.6067415730337079,0.31958762886597936,0.8440366972477065,1.0,0.4549850910822121,0.07142857142857142,0.0,0.075,1.0
0.26119402985074625,0.8089887640449438,0.28865979381443296,0.963302752293578,0.3333333333333333,0.5358440452028365,0.35714285714285715,0.6666666666666666,0.15,0.5
0.373134328358209,0.5393258426966292,0.07216494845360824,0.05504587155963303,0.6666666666666666,0.5411060161868251,0.7857142857142857,1.0,0.4,0.0
0.6343283582089553,0.9662921348314607,0.44329896907216493,0.926605504587156,0.3333333333333333,0.5313087273547319,0.7142857142857143,0.3333333333333333,0.2,1.0
0.43283582089552236,0.5842696629213483,0.2268041237113402,0.1651376146788991,1.0,0.5263474404269712,0.07142857142857142,0.6666666666666666,0.425,0.5
0.11940298507462686,0.6629213483146067,0.05154639175257732,0.5137614678899083,1.0,0.489538700543737,0.07142857142857142,0.0,0.15,1.0
0.2835820895522388,0.5056179775280899,0.25773195876288657,0.1651376146788991,1.0,0.5398030519431706,0.2857142857142857,0.0,0.35,0.0
0.16417910447761194,0.5955056179775281,0.030927835051546393,0.6605504587155964,1.0,0.4924202560825878,0.07142857142857142,0.0,0.1,0.0
0.16417910447761194,0.3595505617977528,0.20618556701030927,0.5045871559633027,1.0,0.04359918815304813,0.21428571428571427,1.0,0.35,1.0
0.48507462686567165,0.20224719101123595,0.20618556701030927,0.1559633027522936,0.6666666666666666,0.537723320554261,0.42857142857142855,0.0,0.475,0.5
0.34328358208955223,0.8314606741573034,0.5567010309278351,0.908256880733945,1.0,0.4858553208549449,1.0,1.0,0.05,0.5
0.21641791044776118,0.449438202247191,0.3711340206185567,0.5779816513761468,1.0,0.47011952191235057,0.07142857142857142,0.0,0.25,0.0
0.1417910447761194,0.6629213483146067,0.3711340206185567,0.7798165137614679,1.0,0.4769350271868501,0.07142857142857142,0.0,0.225,0.0
0.4253731343283582,0.6741573033707865,0.29896907216494845,0.8532110091743119,0.3333333333333333,0.5151970733418527,0.07142857142857142,1.0,0.25,1.0
0.1417910447761194,0.6292134831460674,0.21649484536082475,0.5137614678899083,1.0,0.49983712946954323,0.07142857142857142,0.0,0.225,1.0
0.13432835820895522,0.797752808988764,0.10309278350515463,0.5779816513761468,1.0,0.4894134155203088,0.07142857142857142,0.0,0.125,1.0
0.16417910447761194,0.5280898876404494,0.1134020618556701,0.8990825688073395,1.0,0.4829737653160941,0.07142857142857142,0.0,0.125,0.0
0.3656716417910448,0.47191011235955055,0.32989690721649484,0.5137614678899083,1.0,0.548623117592523,0.14285714285714285,0.0,0.225,0.0
0.21641791044776118,0.6629213483146067,0.20618556701030927,0.5229357798165137,1.0,0.48299882232077973,0.0,0.0,0.075,0.0
0.3208955223880597,0.39325842696629215,0.041237113402061855,0.44036697247706424,1.0,0.502493171966223,0.21428571428571427,0.6666666666666666,0.4,0.0
0.11940298507462686,0.5617977528089888,0.13402061855670103,0.8532110091743119,1.0,0.4711218020997769,0.07142857142857142,0.0,0.125,0.0
0.3582089552238806,0.8426966292134831,0.845360824742268,0.908256880733945,0.3333333333333333,0.5095592472875793,0.21428571428571427,0.6666666666666666,0.125,0.0
0.1865671641791045,0.48314606741573035,0.07216494845360824,0.7981651376146789,1.0,0.4914680899045327,0.0,0.0,0.075,0.0
0.23880597014925373,0.19101123595505617,0.29896907216494845,0.7706422018348624,0.0,0.03996592247362761,0.07142857142857142,1.0,0.1,1.0
0.43283582089552236,0.797752808988764,0.31958762886597936,0.8073394495412844,1.0,0.5449647949084166,0.07142857142857142,1.0,0.075,0.5
0.41044776119402987,0.3707865168539326,0.16494845360824742,0.14678899082568808,0.3333333333333333,0.5632313513242628,0.5714285714285714,0.6666666666666666,0.325,0.0
0.291044776119403,0.39325842696629215,0.15463917525773196,0.3211009174311927,1.0,0.5470194692926406,0.21428571428571427,0.0,0.325,0.5
0.3880597014925373,0.3595505617977528,0.030927835051546393,0.14678899082568808,0.6666666666666666,0.5510536470470319,0.7857142857142857,0.3333333333333333,0.3,0.0
0.3656716417910448,0.5842696629213483,0.1134020618556701,0.3486238532110092,0.3333333333333333,0.5243428800521185,0.07142857142857142,1.0,0.45,0.0
0.3358208955223881,0.7528089887640449,0.1134020618556701,0.7614678899082569,0.3333333333333333,0.5319852664812447,0.21428571428571427,0.6666666666666666,0.1,1.0
0.26865671641791045,0.8539325842696629,0.15463917525773196,0.8256880733944955,0.3333333333333333,0.49620386379012243,0.21428571428571427,0.6666666666666666,0.075,0.5
0.39552238805970147,0.06741573033707865,0.061855670103092786,0.11926605504587157,0.6666666666666666,0.5538600315718257,0.7857142857142857,1.0,0.425,0.0
0.3358208955223881,0.4606741573033708,0.020618556701030927,0.03669724770642202,0.6666666666666666,0.5496253977799493,0.42857142857142855,0.6666666666666666,0.45,1.0
0.3582089552238806,0.20224719101123595,0.16494845360824742,0.045871559633027525,0.3333333333333333,0.5623292991555788,0.7857142857142857,0.6666666666666666,0.375,0.5
0.35074626865671643,0.5056179775280899,0.12371134020618557,0.12844036697247707,0.3333333333333333,0.5263223834222855,0.5714285714285714,0.3333333333333333,0.35,0.5
0.43283582089552236,0.449438202247191,0.1958762886597938,0.44036697247706424,1.0,0.5295296800220503,0.07142857142857142,0.0,0.325,0.0
0.43283582089552236,0.3595505617977528,0.1958762886597938,0.3119266055045872,1.0,0.5051241574582175,0.2857142857142857,0.3333333333333333,0.35,0.0
0.34328358208955223,0.25842696629213485,0.0,0.05504587155963303,0.6666666666666666,0.54015385000877,0.7142857142857143,0.6666666666666666,0.35,0.5
0.2835820895522388,0.4606741573033708,0.14432989690721648,0.1651376146788991,1.0,0.5272745496003406,0.14285714285714285,0.0,0.4,1.0
0.3283582089552239,0.6067415730337079,0.05154639175257732,0.23853211009174313,1.0,0.5063519506878148,0.14285714285714285,0.3333333333333333,0.425,0.0
0.3880597014925373,0.43820224719101125,0.08247422680412371,0.1559633027522936,0.3333333333333333,0.5114385226390037,0.21428571428571427,0.6666666666666666,0.4,0.0
0.4552238805970149,0.29213483146067415,0.010309278350515464,0.1651376146788991,0.6666666666666666,0.5395524818963142,0.35714285714285715,0.0,0.45,1.0
0.48507462686567165,0.29213483146067415,0.13402061855670103,0.13761467889908258,0.6666666666666666,0.5427347214913929,0.7857142857142857,0.3333333333333333,0.35,1.0
0.44776119402985076,0.2247191011235955,0.18556701030927836,0.3394495412844037,0.0,0.7462226565436368,0.7857142857142857,0.0,0.375,1.0
0.47761194029850745,0.15730337078651685,0.061855670103092786,0.12844036697247707,0.6666666666666666,0.558345235410559,0.7142857142857143,0.6666666666666666,0.3,0.5
0.1791044776119403,0.7303370786516854,0.0,0.6972477064220184,1.0,0.4761582600415945,0.8571428571428571,0.0,0.1,0.0
0.3805970149253731,0.47191011235955055,0.31958762886597936,0.7798165137614679,1.0,0.5461174171239571,0.0,0.0,0.175,0.5
0.35074626865671643,0.4606741573033708,0.21649484536082475,0.30275229357798167,0.3333333333333333,0.5171014056979628,0.21428571428571427,0.6666666666666666,0.3,0.5
0.26865671641791045,0.6741573033707865,0.23711340206185566,0.7522935779816514,0.3333333333333333,0.5242677090380616,0.0,0.6666666666666666,0.175,0.5
0.40298507462686567,0.5617977528089888,0.15463917525773196,0.8348623853211009,1.0,0.548998972662808,0.14285714285714285,1.0,0.15,1.0
0.1417910447761194,0.7865168539325843,0.1134020618556701,0.8073394495412844,1.0,0.46941792578115216,0.0,0.0,0.225,0.0
0.40298507462686567,0.12359550561797752,0.07216494845360824,0.1559633027522936,0.6666666666666666,0.5399784509759703,0.42857142857142855,1.0,0.375,0.5
0.40298507462686567,0.4606741573033708,0.21649484536082475,0.3577981651376147,1.0,0.5367210403668347,0.14285714285714285,0.6666666666666666,0.425,0.0
0.4626865671641791,0.056179775280898875,0.10309278350515463,0.1559633027522936,0.6666666666666666,0.5270740935628555,0.7857142857142857,0.6666666666666666,0.3,0.0
0.15671641791044777,0.5955056179775281,0.32989690721649484,0.8348623853211009,1.0,0.4887869904031673,0.0,0.0,0.125,1.0
0.1865671641791045,0.6853932584269663,0.4020618556701031,0.5963302752293578,0.3333333333333333,0.47548172091508173,0.07142857142857142,0.0,0.15,1.0
0.3880597014925373,0.898876404494382,0.3711340206185567,0.6972477064220184,0.3333333333333333,0.5215114385226389,0.35714285714285715,0.3333333333333333,0.525,0.5
0.11940298507462686,0.6292134831460674,0.3402061855670103,0.8073394495412844,0.3333333333333333,0.49993735748828577,0.07142857142857142,0.0,0.175,0.0
0.29850746268656714,0.5168539325842697,0.15463917525773196,0.44954128440366975,0.3333333333333333,0.5398782229572278,0.21428571428571427,0.6666666666666666,0.35,0.5
0.3805970149253731,0.6966292134831461,0.29896907216494845,0.8807339449541285,1.0,0.5006138966147985,0.5714285714285714,0.0,0.025,0.0
0.31343283582089554,0.6292134831460674,0.3711340206185567,0.6330275229357798,1.0,0.5080808840111253,0.14285714285714285,0.3333333333333333,0.125,1.0
0.35074626865671643,0.6741573033707865,0.7938144329896907,0.6513761467889908,1.0,0.5276002906612541,0.14285714285714285,0.6666666666666666,0.05,1.0
0.39552238805970147,0.8202247191011236,0.25773195876288657,0.45871559633027525,0.3333333333333333,0.49392367636372747,0.0,0.6666666666666666,0.25,0.5
0.2835820895522388,0.797752808988764,0.13402061855670103,0.7247706422018348,1.0,0.5431105765616778,0.21428571428571427,0.3333333333333333,0.225,0.5
0.43283582089552236,0.6629213483146067,0.1958762886597938,0.5229357798165137,1.0,0.47841339046330383,0.21428571428571427,0.0,0.1,0.0
0.3880597014925373,0.6067415730337079,0.17525773195876287,0.1651376146788991,0.3333333333333333,0.5402039640181413,0.2857142857142857,0.3333333333333333,0.3,0.5
0.31343283582089554,0.4044943820224719,0.28865979381443296,0.3211009174311927,0.3333333333333333,0.5253702172442305,0.2857142857142857,0.3333333333333333,0.325,0.5
0.4626865671641791,0.9438202247191011,0.5979381443298969,0.7522935779816514,1.0,0.48064346388032786,0.14285714285714285,0.6666666666666666,0.325,1.0
0.4925373134328358,0.449438202247191,0.020618556701030927,0.14678899082568808,0.6666666666666666,0.537723320554261,0.42857142857142855,0.0,0.25,0.5
0.39552238805970147,0.5730337078651685,0.13402061855670103,0.44036697247706424,1.0,0.5077050289408404,0.07142857142857142,0.3333333333333333,0.4,0.0
0.26865671641791045,0.8651685393258427,0.12371134020618557,0.4954128440366973,1.0,0.5412062442055676,0.0,0.6666666666666666,0.2,0.0
0.44776119402985076,0.4943820224719101,0.07216494845360824,0.045871559633027525,0.6666666666666666,0.5501515948783481,0.5,0.6666666666666666,0.375,0.0
0.1417910447761194,0.6741573033707865,0.16494845360824742,0.5688073394495413,1.0,0.45989626400060124,0.0,0.0,0.175,0.0
0.39552238805970147,0.2696629213483146,0.28865979381443296,0.42201834862385323,0.3333333333333333,0.3234107594778121,0.07142857142857142,0.3333333333333333,0.175,0.5
0.30597014925373134,0.6067415730337079,0.28865979381443296,0.24770642201834864,0.3333333333333333,0.5240672530005762,0.21428571428571427,0.3333333333333333,0.425,0.0
0.1865671641791045,0.449438202247191,0.10309278350515463,0.5137614678899083,0.3333333333333333,0.48978927059059363,0.07142857142857142,0.0,0.075,1.0
0.3582089552238806,0.16853932584269662,0.061855670103092786,0.08256880733944955,0.6666666666666666,0.574381718409381,0.5,0.0,0.375,1.0
0.3656716417910448,0.6629213483146067,0.24742268041237114,0.11009174311926606,0.3333333333333333,0.5343907389310681,0.21428571428571427,1.0,0.3,0.5
0.43283582089552236,0.11235955056179775,0.09278350515463918,0.09174311926605505,0.6666666666666666,0.5655867097647145,0.35714285714285715,0.0,0.275,1.0
0.208955223880597,0.5393258426966292,0.05154639175257732,0.8532110091743119,1.0,0.45859329975694696,0.07142857142857142,0.0,0.05,0.0
0.2835820895522388,0.47191011235955055,0.30927835051546393,0.5596330275229358,1.0,0.5117642636999173,0.14285714285714285,0.3333333333333333,0.225,0.5
0.3805970149253731,0.6629213483146067,0.27835051546391754,0.22935779816513763,0.3333333333333333,0.5220626926257236,0.14285714285714285,0.6666666666666666,0.3,0.0
0.21641791044776118,0.8876404494382022,0.18556701030927836,0.7064220183486238,0.3333333333333333,0.45380741186198603,0.0,0.0,0.2,0.0
0.41044776119402987,0.0449438202247191,0.13402061855670103,0.05504587155963303,0.3333333333333333,0.5565912450825627,0.6428571428571429,0.3333333333333333,0.45,0.0
0.43283582089552236,0.8314606741573034,0.27835051546391754,0.6146788990825688,1.0,0.49525169761206733,0.21428571428571427,1.0,0.225,0.5
0.3805970149253731,0.6966292134831461,0.41237113402061853,0.8165137614678899,1.0,0.4807938059084417,0.14285714285714285,0.0,0.075,0.5
0.3805970149253731,0.8651685393258427,0.3711340206185567,0.5596330275229358,0.3333333333333333,0.5495752837705781,0.21428571428571427,0.0,0.075,1.0
0.39552238805970147,0.6067415730337079,0.21649484536082475,0.12844036697247707,0.3333333333333333,0.5373725224886617,0.14285714285714285,0.6666666666666666,0.25,0.0
0.27611940298507465,0.7303370786516854,0.1958762886597938,0.6238532110091743,1.0,0.5462677591520709,0.14285714285714285,0.3333333333333333,0.1,0.0
0.5149253731343284,0.7865168539325843,0.05154639175257732,0.7522935779816514,0.3333333333333333,0.5309078152797614,0.8571428571428571,0.0,0.425,1.0
0.4925373134328358,0.43820224719101125,0.020618556701030927,0.045871559633027525,0.3333333333333333,0.5625046981883782,0.35714285714285715,0.0,0.475,0.0
0.5149253731343284,0.2247191011235955,0.08247422680412371,0.06422018348623854,0.6666666666666666,0.5712746498283592,0.6428571428571429,0.0,0.45,0.5
0.5298507462686567,0.2247191011235955,0.26804123711340205,0.1743119266055046,0.3333333333333333,0.10411185446891666,0.07142857142857142,0.0,0.2,1.0
0.11194029850746269,0.6629213483146067,0.38144329896907214,0.8807339449541285,0.3333333333333333,0.46663659826104387,0.0,0.0,0.075,1.0
0.1791044776119403,0.5168539325842697,0.10309278350515463,0.8807339449541285,1.0,0.46894184269212447,0.0,0.0,0.175,0.0
0.41044776119402987,0.12359550561797752,0.09278350515463918,0.08256880733944955,0.6666666666666666,0.540955674158711,0.42857142857142855,0.0,0.375,0.5
0.4253731343283582,0.43820224719101125,0.041237113402061855,0.11009174311926606,1.0,0.5217620085694956,0.2857142857142857,0.6666666666666666,0.4,0.0
0.44029850746268656,0.5730337078651685,0.08247422680412371,0.3486238532110092,1.0,0.5240923100052618,0.21428571428571427,0.6666666666666666,0.45,1.0
0.43283582089552236,0.6966292134831461,0.36082474226804123,0.8256880733944955,1.0,0.500288155553885,0.07142857142857142,0.0,0.2,0.5
0.3880597014925373,0.651685393258427,0.17525773195876287,0.7522935779816514,1.0,0.5378987195870604,0.07142857142857142,0.3333333333333333,0.225,1.0
0.417910447761194,0.6292134831460674,0.21649484536082475,0.5871559633027523,1.0,0.4763587160790799,0.07142857142857142,0.3333333333333333,0.1,0.5
0.2835820895522388,0.15730337078651685,0.08247422680412371,0.8165137614678899,0.3333333333333333,0.3345110125535593,0.5714285714285714,0.0,0.275,0.5
0.3582089552238806,0.5842696629213483,0.32989690721649484,0.8165137614678899,1.0,0.4857300358315167,0.14285714285714285,1.0,0.175,0.5
0.21641791044776118,0.7303370786516854,0.05154639175257732,0.6605504587155964,1.0,0.49357287829812824,0.07142857142857142,0.0,0.15,0.0
0.12686567164179105,0.5393258426966292,0.2268041237113402,0.6972477064220184,1.0,0.4733518755168006,0.0,0.0,0.175,1.0
0.3283582089552239,0.4606741573033708,0.27835051546391754,0.2018348623853211,0.3333333333333333,0.5223132626725802,0.21428571428571427,1.0,0.4,0.0
0.35074626865671643,0.06741573033707865,0.14432989690721648,0.1743119266055046,0.3333333333333333,0.5490490866721792,0.7857142857142857,0.0,0.475,0.5
0.373134328358209,0.48314606741573035,0.07216494845360824,0.22018348623853212,0.3333333333333333,0.5244180510661755,0.21428571428571427,0.6666666666666666,0.425,1.0
0.20149253731343283,0.6404494382022472,0.09278350515463918,0.6880733944954128,0.3333333333333333,0.4664361422235585,0.0,0.0,0.175,1.0
0.39552238805970147,0.39325842696629215,0.0,0.027522935779816515,0.6666666666666666,0.5475957804004108,0.35714285714285715,1.0,0.375,0.5
0.26865671641791045,0.48314606741573035,0.28865979381443296,0.21100917431192662,1.0,0.5129168859154577,0.2857142857142857,1.0,0.425,0.5
0.27611940298507465,0.48314606741573035,0.28865979381443296,0.43119266055045874,0.3333333333333333,0.5437871156881905,0.14285714285714285,1.0,0.375,0.5
0.3880597014925373,0.4943820224719101,0.16494845360824742,0.7706422018348624,0.3333333333333333,0.5148462752762535,0.0,0.6666666666666666,0.175,0.5
0.23134328358208955,0.550561797752809,0.13402061855670103,0.28440366972477066,0.0,0.4074268961888296,0.7142857142857143,0.0,0.725,0.0
0.4253731343283582,0.47191011235955055,0.17525773195876287,0.3486238532110092,0.3333333333333333,0.5035455661630209,0.14285714285714285,0.3333333333333333,0.325,0.0
0.35074626865671643,0.550561797752809,0.12371134020618557,0.48623853211009177,1.0,0.5040216492520483,0.07142857142857142,0.0,0.175,0.0
0.3358208955223881,0.5730337078651685,0.30927835051546393,0.5412844036697247,1.0,0.5261970983988573,0.14285714285714285,0.3333333333333333,0.125,1.0
0.41044776119402987,0.7640449438202247,0.18556701030927836,0.6972477064220184,1.0,0.5238667969630911,0.14285714285714285,1.0,0.2,0.5
0.3283582089552239,0.7078651685393258,0.23711340206185566,0.8715596330275229,0.3333333333333333,0.5295547370267358,0.0,0.6666666666666666,0.225,0.5
0.1791044776119403,0.7191011235955056,0.29896907216494845,0.8073394495412844,1.0,0.4599213210052869,0.07142857142857142,0.0,0.175,1.0
0.40298507462686567,0.48314606741573035,0.0,0.14678899082568808,0.6666666666666666,0.5441629707584754,0.35714285714285715,1.0,0.4,0.5
0.17164179104477612,0.6292134831460674,0.09278350515463918,0.926605504587156,0.3333333333333333,0.4961036357713799,0.42857142857142855,0.0,0.1,1.0
0.5223880597014925,0.2247191011235955,0.14432989690721648,0.3119266055045872,0.0,0.9628154050464803,1.0,0.0,0.95,0.5
0.4925373134328358,0.11235955056179775,0.10309278350515463,0.0,0.3333333333333333,0.5656618807787713,0.7857142857142857,0.0,0.325,0.0
0.44776119402985076,0.9775280898876404,0.061855670103092786,0.6788990825688074,0.3333333333333333,0.5472449823348116,0.5,0.6666666666666666,0.275,0.0
0.27611940298507465,0.6741573033707865,0.20618556701030927,0.5871559633027523,1.0,0.513468140018542,0.07142857142857142,0.0,0.05,0.5
0.31343283582089554,0.550561797752809,0.041237113402061855,0.3211009174311927,1.0,0.5254704452629733,0.07142857142857142,1.0,0.425,0.5
0.34328358208955223,0.5168539325842697,0.12371134020618557,0.3669724770642202,1.0,0.5116890926858604,0.14285714285714285,1.0,0.45,1.0
0.13432835820895522,0.6179775280898876,0.10309278350515463,0.8899082568807339,1.0,0.4823473401989526,0.07142857142857142,0.0,0.125,0.0
0.1865671641791045,0.5617977528089888,0.28865979381443296,0.4954128440366973,1.0,0.48410133052694887,0.07142857142857142,0.0,0.225,0.0
0.41044776119402987,0.3595505617977528,0.08247422680412371,0.44954128440366975,1.0,0.5454659350021297,0.14285714285714285,0.3333333333333333,0.3,0.0
0.2835820895522388,0.43820224719101125,0.10309278350515463,0.13761467889908258,1.0,0.5156731564308801,0.2857142857142857,0.3333333333333333,0.375,0.0
0.4253731343283582,0.5730337078651685,0.030927835051546393,0.30275229357798167,0.3333333333333333,0.5387005437370017,0.2857142857142857,0.6666666666666666,0.275,0.5
0.4626865671641791,0.10112359550561797,0.12371134020618557,0.1559633027522936,0.6666666666666666,0.5724773860532709,0.35714285714285715,0.3333333333333333,0.475,0.5
0.31343283582089554,0.47191011235955055,0.23711340206185566,0.8532110091743119,0.3333333333333333,0.5306321882282191,0.14285714285714285,0.6666666666666666,0.075,0.5
0.39552238805970147,0.2808988764044944,0.15463917525773196,0.009174311926605505,0.6666666666666666,0.5489488586534367,0.6428571428571429,1.0,0.25,0.0
0.5149253731343284,0.7752808988764045,0.4742268041237113,0.8807339449541285,0.3333333333333333,0.5429852915382496,0.2857142857142857,0.6666666666666666,0.125,1.0
0.208955223880597,0.8539325842696629,0.17525773195876287,0.7064220183486238,1.0,0.4577664186023201,0.0,0.0,0.125,1.0
0.3208955223880597,0.48314606741573035,0.10309278350515463,0.22018348623853212,0.3333333333333333,0.5148462752762535,0.2857142857142857,0.0,0.4,0.0
0.291044776119403,0.6404494382022472,0.12371134020618557,0.47706422018348627,0.3333333333333333,0.5347164799919817,0.07142857142857142,0.0,0.2,0.0
0.3880597014925373,0.39325842696629215,0.20618556701030927,0.09174311926605505,0.6666666666666666,0.5300558771204489,0.42857142857142855,0.0,0.45,0.0
0.47761194029850745,0.21348314606741572,0.07216494845360824,0.14678899082568808,0.3333333333333333,0.5378235485730035,0.5714285714285714,0.6666666666666666,0.4,0.0
0.3358208955223881,0.6629213483146067,0.08247422680412371,0.44036697247706424,0.3333333333333333,0.516199353529279,0.14285714285714285,1.0,0.375,0.5
0.21641791044776118,0.797752808988764,0.36082474226804123,0.7614678899082569,1.0,0.46618557217670187,0.07142857142857142,0.0,0.05,1.0
0.41044776119402987,0.5056179775280899,0.2268041237113402,0.26605504587155965,0.3333333333333333,0.5367711543762059,0.21428571428571427,0.3333333333333333,0.425,0.5
0.30597014925373134,0.7191011235955056,0.28865979381443296,0.5688073394495413,1.0,0.5249191911598887,0.21428571428571427,1.0,0.1,1.0
0.3358208955223881,0.6292134831460674,0.28865979381443296,0.6697247706422018,1.0,0.5077551429502116,0.07142857142857142,0.3333333333333333,0.2,0.5
0.34328358208955223,0.056179775280898875,0.1134020618556701,0.05504587155963303,0.6666666666666666,0.5387005437370017,0.35714285714285715,0.0,0.275,1.0
0.43283582089552236,0.6067415730337079,0.07216494845360824,0.3119266055045872,0.3333333333333333,0.5253952742489161,0.07142857142857142,0.0,0.375,1.0
0.31343283582089554,0.8764044943820225,0.1958762886597938,0.8073394495412844,1.0,0.5457916760630435,0.0,0.3333333333333333,0.2,1.0
0.3283582089552239,0.4044943820224719,0.09278350515463918,0.3302752293577982,0.3333333333333333,0.5380240046104889,0.2857142857142857,1.0,0.425,0.0
0.17164179104477612,0.7191011235955056,0.010309278350515464,0.7889908256880734,1.0,0.48793505224385475,0.0,0.0,0.2,0.0
0.40298507462686567,0.10112359550561797,0.020618556701030927,0.09174311926605505,0.6666666666666666,0.5628805532586634,0.42857142857142855,1.0,0.375,0.0
0.1044776119402985,0.550561797752809,0.28865979381443296,0.47706422018348627,0.0,0.7376782179458267,0.2857142857142857,0.0,0.45,0.5
0.1417910447761194,0.550561797752809,0.17525773195876287,0.8623853211009175,1.0,0.49086672179207685,0.0,0.0,0.075,0.0
0.6940298507462687,0.6292134831460674,0.09278350515463918,0.8348623853211009,0.6666666666666666,0.5393269688541431,0.07142857142857142,0.3333333333333333,0.625,0.5
0.39552238805970147,0.449438202247191,0.17525773195876287,0.027522935779816515,0.6666666666666666,0.5719511889548725,0.6428571428571429,0.3333333333333333,0.25,1.0
