Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location
0.3253968253968254,0.8764044943820225,0.3829787234042553,0.8256880733944955,0.3333333333333333,0.5212099876788452,0.5,1.0,0.275,0.5
0.30952380952380953,0.39325842696629215,0.2978723404255319,0.10091743119266056,0.3333333333333333,0.5266162086046919,0.14285714285714285,0.0,0.375,0.5
0.30158730158730157,0.5730337078651685,0.2127659574468085,0.41284403669724773,1.0,0.5030299982398349,0.2857142857142857,1.0,0.275,1.0
0.3492063492063492,0.5393258426966292,0.14893617021276595,0.14678899082568808,0.3333333333333333,0.5631270587643642,0.7857142857142857,0.3333333333333333,0.375,1.0
0.2777777777777778,0.6067415730337079,0.425531914893617,0.7706422018348624,1.0,0.5082602026704216,0.14285714285714285,0.3333333333333333,0.175,0.5
0.3968253968253968,0.43820224719101125,0.2127659574468085,0.23853211009174313,1.0,0.5223666675048404,0.14285714285714285,0.3333333333333333,0.35,0.0
0.4126984126984127,0.10112359550561797,0.031914893617021274,0.10091743119266056,0.6666666666666666,0.5622469762880635,0.42857142857142855,0.6666666666666666,0.4,1.0
0.3412698412698413,0.3595505617977528,0.2978723404255319,0.26605504587155965,0.3333333333333333,0.5110764665945836,0.21428571428571427,0.0,0.25,0.5
0.40476190476190477,0.0898876404494382,0.2127659574468085,0.8990825688073395,1.0,0.24315421559506128,0.14285714285714285,1.0,0.55,0.0
0.5634920634920635,0.9887640449438202,0.1702127659574468,0.8623853211009175,1.0,0.5120571299253186,0.21428571428571427,0.6666666666666666,0.525,1.0
0.42857142857142855,0.797752808988764,0.14893617021276595,0.9541284403669725,0.3333333333333333,0.5333802710654026,0.42857142857142855,1.0,0.45,1.0
0.20634920634920634,0.6067415730337079,0.40425531914893614,0.5137614678899083,1.0,0.45394654127586803,0.0,0.0,0.175,1.0
0.4126984126984127,0.6629213483146067,0.2765957446808511,0.45871559633027525,1.0,0.5417033367698456,0.0,0.6666666666666666,0.2,0.0
0.3968253968253968,0.5617977528089888,0.1276595744680851,0.10091743119266056,1.0,0.514244763509266,0.2857142857142857,1.0,0.3,0.5
0.29365079365079366,0.7303370786516854,0.20212765957446807,0.6513761467889908,0.3333333333333333,0.5351655812316123,0.0,0.6666666666666666,0.075,0.0
0.3253968253968254,0.5955056179775281,0.3829787234042553,0.48623853211009177,1.0,0.5481405114536447,0.0,0.3333333333333333,0.15,0.0
0.5714285714285714,0.5617977528089888,0.07446808510638298,0.47706422018348627,0.3333333333333333,0.1843647061781788,0.6428571428571429,0.0,0.65,0.0
0.2619047619047619,0.7752808988764045,0.2127659574468085,0.926605504587156,0.3333333333333333,0.5229701526314465,0.0,1.0,0.15,0.5
0.35714285714285715,0.38202247191011235,0.24468085106382978,0.14678899082568808,0.3333333333333333,0.5282255022756416,0.21428571428571427,0.0,0.4,1.0
0.11904761904761904,0.8314606741573034,0.0,0.5137614678899083,1.0,0.4715230455882722,0.07142857142857142,0.0,0.175,1.0
0.40476190476190477,0.8876404494382022,0.3723404255319149,0.8348623853211009,1.0,0.48037416077849565,0.14285714285714285,1.0,0.15,0.5
0.38095238095238093,0.2696629213483146,0.06382978723404255,0.027522935779816515,0.6666666666666666,0.5570167718574768,0.5,0.3333333333333333,0.4,0.5
0.2698412698412698,0.5393258426966292,0.24468085106382978,0.1926605504587156,0.3333333333333333,0.5150242651311321,0.14285714285714285,0.0,0.275,1.0
0.4523809523809524,0.42696629213483145,0.1702127659574468,0.3761467889908257,1.0,0.5450727953933967,0.14285714285714285,0.0,0.4,0.5
0.49206349206349204,0.21348314606741572,0.19148936170212766,0.09174311926605505,0.6666666666666666,0.5478387688903417,0.7142857142857143,0.6666666666666666,0.35,0.5
0.4126984126984127,0.6404494382022472,0.35106382978723405,0.7155963302752294,0.6666666666666666,0.5467575247051721,0.42857142857142855,1.0,0.575,0.5
0.42063492063492064,0.8764044943820225,0.1702127659574468,0.7431192660550459,1.0,0.5169101561517763,0.07142857142857142,0.0,0.15,0.0
0.49206349206349204,0.02247191011235955,0.11702127659574468,0.09174311926605505,0.6666666666666666,0.5566144484397395,0.6428571428571429,1.0,0.425,0.0
0.36507936507936506,0.29213483146067415,0.20212765957446807,0.1559633027522936,0.3333333333333333,0.5300359576554601,0.7142857142857143,0.6666666666666666,0.325,1.0
0.3412698412698413,0.6179775280898876,0.18085106382978725,0.3302752293577982,0.3333333333333333,0.5401946239533302,0.2857142857142857,0.0,0.375,1.0
0.3968253968253968,0.47191011235955055,0.19148936170212766,0.11926605504587157,0.6666666666666666,0.5333551258517941,0.5,1.0,0.275,0.0
0.12698412698412698,0.6853932584269663,0.2127659574468085,0.6880733944954128,1.0,0.4798209660791066,0.5714285714285714,0.0,0.05,0.0
0.42857142857142855,0.7191011235955056,0.10638297872340426,0.8532110091743119,1.0,0.49661796876964465,0.14285714285714285,0.6666666666666666,0.25,0.5
0.36507936507936506,0.797752808988764,0.23404255319148937,0.5045871559633027,1.0,0.5062234403681257,0.21428571428571427,0.6666666666666666,0.225,1.0
0.19047619047619047,0.6966292134831461,0.39361702127659576,0.8073394495412844,1.0,0.4751439563479092,0.0,0.0,0.05,1.0
0.05555555555555555,0.48314606741573035,0.06382978723404255,0.10091743119266056,0.3333333333333333,0.6350172244713217,0.7857142857142857,0.3333333333333333,0.2,0.5
0.42857142857142855,0.4943820224719101,0.2127659574468085,0.24770642201834864,1.0,0.5181422716185972,0.21428571428571427,0.0,0.25,0.5
0.30158730158730157,0.47191011235955055,0.23404255319148937,0.25688073394495414,0.3333333333333333,0.505167341396565,0.14285714285714285,1.0,0.35,0.0
0.1349206349206349,0.6853932584269663,0.1276595744680851,0.7798165137614679,1.0,0.46629284115768543,0.0,0.0,0.1,1.0
0.03968253968253968,0.16853932584269662,0.30851063829787234,0.4954128440366973,1.0,0.4089868993437098,0.42857142857142855,0.0,0.025,0.5
0.15079365079365079,0.47191011235955055,0.3191489361702128,0.7431192660550459,1.0,0.4948075133898261,0.0,0.0,0.2,1.0
0.42063492063492064,0.30337078651685395,0.06382978723404255,0.12844036697247707,0.6666666666666666,0.5640574316678818,0.42857142857142855,0.3333333333333333,0.4,0.0
0.2698412698412698,0.23595505617977527,0.06382978723404255,0.8073394495412844,0.0,0.9291910784782115,0.42857142857142855,0.3333333333333333,0.7,1.0
0.16666666666666666,0.6966292134831461,0.40425531914893614,0.6055045871559633,1.0,0.4584475345118055,0.07142857142857142,0.0,0.225,1.0
0.12698412698412698,0.7528089887640449,0.2765957446808511,0.6697247706422018,1.0,0.48492544444165053,0.0,0.0,0.175,1.0
0.06349206349206349,0.07865168539325842,0.30851063829787234,0.5871559633027523,1.0,0.2015388870728456,0.7142857142857143,0.3333333333333333,0.175,1.0
0.18253968253968253,0.7191011235955056,0.5957446808510638,0.7798165137614679,1.0,0.48497573486886764,0.21428571428571427,0.0,0.25,1.0
0.1984126984126984,0.7640449438202247,0.02127659574468085,0.7798165137614679,1.0,0.46727350448842037,0.0,0.0,0.1,0.0
0.29365079365079366,0.5056179775280899,0.1595744680851064,0.4954128440366973,0.3333333333333333,0.506701199426689,0.07142857142857142,0.0,0.2,1.0
0.373015873015873,0.2696629213483146,0.13829787234042554,0.009174311926605505,0.6666666666666666,0.5742663883929691,0.5,0.0,0.25,0.0
0.4444444444444444,0.43820224719101125,0.06382978723404255,0.13761467889908258,0.3333333333333333,0.513264100178531,0.2857142857142857,0.0,0.35,1.0
0.2698412698412698,0.42696629213483145,0.18085106382978725,0.3669724770642202,0.0,0.7580527546581508,0.35714285714285715,0.0,0.9,0.5
0.5634920634920635,0.6404494382022472,0.05319148936170213,0.7431192660550459,0.6666666666666666,0.5683321179813421,0.0,0.0,0.55,1.0
0.3888888888888889,0.8089887640449438,0.6595744680851063,0.8256880733944955,1.0,0.5457265709472201,0.42857142857142855,0.3333333333333333,0.025,0.5
0.3253968253968254,0.33707865168539325,0.10638297872340426,0.3119266055045872,1.0,0.5097940607005456,0.07142857142857142,0.3333333333333333,0.325,1.0
0.1984126984126984,0.797752808988764,0.23404255319148937,0.7339449541284404,1.0,0.455480399305992,0.0,0.0,0.15,0.0
0.40476190476190477,0.07865168539325842,0.10638297872340426,0.05504587155963303,0.6666666666666666,0.5309914757725865,0.6428571428571429,0.3333333333333333,0.4,0.0
0.49206349206349204,0.14606741573033707,0.09574468085106383,0.027522935779816515,0.3333333333333333,0.5478639141039502,0.7142857142857143,1.0,0.275,0.0
0.47619047619047616,0.42696629213483145,0.1702127659574468,0.009174311926605505,0.6666666666666666,0.5404460760894162,0.6428571428571429,0.3333333333333333,0.425,1.0
0.4126984126984127,0.48314606741573035,0.4148936170212766,0.6422018348623854,1.0,0.5079584601071185,0.21428571428571427,0.6666666666666666,0.1,0.5
0.10317460317460317,0.550561797752809,0.2765957446808511,0.28440366972477066,0.3333333333333333,0.7067062284694107,0.0,1.0,0.25,0.0
0.4523809523809524,0.42696629213483145,0.13829787234042554,0.009174311926605505,0.6666666666666666,0.5691116196032082,0.5714285714285714,0.6666666666666666,0.275,1.0
0.4126984126984127,0.8764044943820225,0.3617021276595745,0.5137614678899083,1.0,0.4909854409213205,0.07142857142857142,0.0,0.1,0.0
0.5158730158730159,0.5168539325842697,0.11702127659574468,0.05504587155963303,0.6666666666666666,0.5349644195227438,0.6428571428571429,0.6666666666666666,0.4,1.0
0.2222222222222222,0.7640449438202247,0.2127659574468085,0.7889908256880734,1.0,0.4989816188488519,0.0,0.0,0.075,1.0
0.46825396825396826,0.5056179775280899,0.13829787234042554,0.11009174311926606,0.6666666666666666,0.5513339535819356,0.5,0.3333333333333333,0.3,1.0
0.48412698412698413,0.1348314606741573,0.18085106382978725,0.1651376146788991,0.3333333333333333,0.5307651688501092,0.7857142857142857,0.6666666666666666,0.325,0.0
0.31746031746031744,0.8426966292134831,0.11702127659574468,0.7706422018348624,0.3333333333333333,0.5306142975684577,0.21428571428571427,0.6666666666666666,0.5,1.0
0.3888888888888889,0.25842696629213485,0.20212765957446807,0.12844036697247707,0.3333333333333333,0.5633533656868414,0.5,0.6666666666666666,0.4,0.0
0.19047619047619047,0.8764044943820225,0.3191489361702128,0.6788990825688074,1.0,0.4862329955492971,0.07142857142857142,0.0,0.175,0.0
0.36507936507936506,0.8651685393258427,0.19148936170212766,0.7614678899082569,1.0,0.49747290603233674,0.21428571428571427,0.0,0.15,0.5
0.3253968253968254,0.9101123595505618,0.2872340425531915,0.7522935779816514,0.3333333333333333,0.5106741431768463,0.42857142857142855,0.0,0.3,0.5
0.3968253968253968,0.5955056179775281,0.10638297872340426,0.22935779816513763,1.0,0.5373029243883425,0.2857142857142857,0.0,0.275,1.0
0.30952380952380953,0.3595505617977528,0.1276595744680851,0.3944954128440367,0.3333333333333333,0.5513339535819356,0.2857142857142857,0.0,0.35,1.0
0.29365079365079366,0.33707865168539325,0.1276595744680851,0.11926605504587157,0.3333333333333333,0.5057959717367798,0.07142857142857142,0.6666666666666666,0.375,1.0
0.42063492063492064,0.2247191011235955,0.010638297872340425,0.8532110091743119,0.0,0.3090598204631747,0.7142857142857143,0.3333333333333333,0.05,0.0
0.3968253968253968,0.2808988764044944,0.07446808510638298,0.09174311926605505,0.6666666666666666,0.5300108124418516,0.5,0.3333333333333333,0.25,0.0
0.42857142857142855,0.6741573033707865,0.3723404255319149,0.4954128440366973,1.0,0.4814554049636652,0.21428571428571427,0.0,0.225,0.5
0.1111111111111111,0.8202247191011236,0.425531914893617,0.5596330275229358,1.0,0.4836933289748296,0.0,0.0,0.1,1.0
0.3333333333333333,0.449438202247191,0.3404255319148936,0.5688073394495413,0.3333333333333333,0.47941864266136924,0.07142857142857142,0.6666666666666666,0.25,1.0
0.5158730158730159,0.21348314606741572,0.06382978723404255,0.0,0.6666666666666666,0.5362719706303903,0.42857142857142855,0.0,0.3,1.0
0.3492063492063492,0.3707865168539326,0.18085106382978725,0.07339449541284404,0.3333333333333333,0.5546279765646607,0.5,0.3333333333333333,0.3,0.5
0.2777777777777778,0.39325842696629215,0.09574468085106383,0.24770642201834864,1.0,0.5263396112549974,0.2857142857142857,1.0,0.25,1.0
0.42063492063492064,0.0,0.13829787234042554,0.06422018348623854,0.3333333333333333,0.5622721215016722,0.5,0.3333333333333333,0.475,0.0
0.3492063492063492,0.2247191011235955,0.09574468085106383,0.027522935779816515,0.6666666666666666,0.5613920390253714,0.7142857142857143,0.6666666666666666,0.5,0.0
0.29365079365079366,0.5280898876404494,0.19148936170212766,0.46788990825688076,1.0,0.5233976212627925,0.14285714285714285,1.0,0.175,0.5
0.40476190476190477,0.4157303370786517,0.19148936170212766,0.07339449541284404,0.6666666666666666,0.5328270763660136,0.7857142857142857,0.6666666666666666,0.3,1.0
0.1746031746031746,0.9438202247191011,0.40425531914893614,0.9908256880733946,1.0,0.487641127511378,0.9285714285714286,0.0,0.3,0.0
0.4603174603174603,0.797752808988764,0.11702127659574468,0.8715596330275229,0.3333333333333333,0.5372023435339082,0.0,0.3333333333333333,0.2,0.5
0.35714285714285715,0.6067415730337079,0.22340425531914893,0.8440366972477065,1.0,0.5405215117302422,0.14285714285714285,0.6666666666666666,0.15,0.0
0.31746031746031744,0.34831460674157305,0.18085106382978725,0.14678899082568808,1.0,0.5498755311926373,0.14285714285714285,1.0,0.275,1.0
0.4365079365079365,0.6404494382022472,0.1595744680851064,0.8256880733944955,1.0,0.5155774598305211,0.07142857142857142,1.0,0.125,0.5
0.38095238095238093,0.7078651685393258,0.425531914893617,0.926605504587156,1.0,0.4907339887852346,0.21428571428571427,0.0,0.025,0.0
0.15873015873015872,0.6966292134831461,0.0425531914893617,0.5963302752293578,1.0,0.45849782493902286,0.0,0.0,0.075,0.0
0.4126984126984127,0.6629213483146067,0.14893617021276595,0.21100917431192662,0.3333333333333333,0.548492544444165,0.2857142857142857,0.3333333333333333,0.425,0.5
0.4365079365079365,0.4606741573033708,0.19148936170212766,0.10091743119266056,0.3333333333333333,0.5290804395383337,0.14285714285714285,0.3333333333333333,0.325,0.0
0.36507936507936506,0.47191011235955055,0.2978723404255319,0.8348623853211009,1.0,0.5515351152908043,0.21428571428571427,1.0,0.2,0.0
0.3968253968253968,0.34831460674157305,0.09574468085106383,0.42201834862385323,1.0,0.25987578264477357,0.14285714285714285,0.6666666666666666,0.025,1.0
0.3492063492063492,0.5842696629213483,0.18085106382978725,0.5412844036697247,1.0,0.47753275164072506,0.14285714285714285,0.3333333333333333,0.05,0.0
0.11904761904761904,0.6179775280898876,0.10638297872340426,0.8990825688073395,1.0,0.47393698609469687,0.0,0.0,0.25,0.0
0.1984126984126984,0.5842696629213483,0.05319148936170213,0.6880733944954128,1.0,0.4845734114511303,0.0,0.0,0.225,0.0
0.42063492063492064,0.7865168539325843,0.39361702127659576,0.5229357798165137,1.0,0.5124845985566645,0.14285714285714285,0.0,0.175,0.5
0.31746031746031744,0.8764044943820225,0.30851063829787234,0.8532110091743119,1.0,0.4820085996630539,0.07142857142857142,0.0,0.225,1.0
0.5,0.5393258426966292,0.14893617021276595,0.12844036697247707,0.6666666666666666,0.5275717267218183,0.7142857142857143,0.6666666666666666,0.5,0.5
0.5,0.38202247191011235,0.02127659574468085,0.11009174311926606,0.3333333333333333,0.5488194322210767,0.5,0.6666666666666666,0.375,0.5
0.5396825396825397,0.42696629213483145,0.07446808510638298,0.908256880733945,0.3333333333333333,0.4879428700746811,0.0,0.0,0.925,0.0
0.12698412698412698,0.8876404494382022,0.9148936170212766,0.7247706422018348,0.3333333333333333,0.5020241896954913,0.9285714285714286,0.0,0.175,1.0
0.5238095238095238,0.2808988764044944,0.10638297872340426,0.10091743119266056,0.6666666666666666,0.5614423294525885,0.7857142857142857,1.0,0.375,0.5
0.35714285714285715,0.34831460674157305,0.0851063829787234,0.027522935779816515,0.6666666666666666,0.5407478186527193,0.7857142857142857,0.3333333333333333,0.325,0.0
0.30158730158730157,0.6741573033707865,0.19148936170212766,0.7522935779816514,1.0,0.49425431869043707,0.07142857142857142,0.6666666666666666,0.1,1.0
0.16666666666666666,0.7191011235955056,0.44680851063829785,0.8165137614678899,0.3333333333333333,0.4689582338001961,0.6428571428571429,0.0,0.125,0.0
0.4444444444444444,0.34831460674157305,0.23404255319148937,0.1559633027522936,0.3333333333333333,0.5240262516030072,0.07142857142857142,0.0,0.375,0.0
0.3492063492063492,0.6741573033707865,0.22340425531914893,0.6605504587155964,0.3333333333333333,0.4824360682944001,0.14285714285714285,0.0,0.2,0.5
0.31746031746031744,0.5168539325842697,0.19148936170212766,0.6513761467889908,1.0,0.5178908194825115,0.07142857142857142,0.6666666666666666,0.225,0.0
0.35714285714285715,0.5393258426966292,0.3723404255319149,0.5871559633027523,0.3333333333333333,0.5073549749805123,0.07142857142857142,1.0,0.15,1.0
0.46825396825396826,0.10112359550561797,0.0,0.027522935779816515,0.6666666666666666,0.5574190952752142,0.5,0.0,0.475,0.0
0.29365079365079366,0.5280898876404494,0.2765957446808511,0.48623853211009177,1.0,0.5077070079710325,0.07142857142857142,0.0,0.1,0.0
0.20634920634920634,0.14606741573033707,0.1595744680851064,0.8440366972477065,0.0,0.8125172873343555,0.35714285714285715,0.6666666666666666,0.4,0.5
0.3253968253968254,0.5617977528089888,0.2978723404255319,0.29357798165137616,1.0,0.5041112424250044,0.14285714285714285,1.0,0.325,0.5
0.38095238095238093,0.6741573033707865,0.6808510638297872,0.7706422018348624,1.0,0.5364982775528677,0.07142857142857142,0.3333333333333333,0.15,1.0
0.19047619047619047,0.651685393258427,0.4148936170212766,0.7798165137614679,1.0,0.4975231964595539,0.0,0.0,0.1,1.0
0.5634920634920635,0.12359550561797752,0.19148936170212766,0.6055045871559633,1.0,0.043450929115642765,0.2857142857142857,0.6666666666666666,0.025,1.0
0.48412698412698413,0.1348314606741573,0.1595744680851064,0.1559633027522936,0.6666666666666666,0.5520631647765846,0.5714285714285714,0.6666666666666666,0.25,0.0
0.21428571428571427,0.8764044943820225,0.3723404255319149,0.6330275229357798,1.0,0.46898337901380466,0.0,0.0,0.2,0.0
0.5793650793650794,0.9550561797752809,0.3404255319148936,0.8532110091743119,0.3333333333333333,0.511302773517061,0.42857142857142855,0.0,0.5,0.0
0.5396825396825397,0.14606741573033707,0.07446808510638298,0.11926605504587157,0.3333333333333333,0.5693630717392945,0.7142857142857143,0.6666666666666666,0.475,0.0
0.1111111111111111,0.7303370786516854,0.30851063829787234,0.6605504587155964,0.3333333333333333,0.5009429455103221,0.07142857142857142,0.0,0.175,1.0
0.14285714285714285,0.651685393258427,0.18085106382978725,0.5963302752293578,1.0,0.4967185496240789,0.0,0.0,0.15,1.0
0.21428571428571427,0.16853932584269662,0.05319148936170213,0.21100917431192662,1.0,0.7193542709145312,0.8571428571428571,0.0,0.2,0.5
0.30952380952380953,0.8876404494382022,0.2872340425531915,0.7339449541284404,1.0,0.509693479846111,1.0,1.0,0.45,0.5
0.38095238095238093,0.8089887640449438,0.18085106382978725,0.47706422018348627,1.0,0.49885589278080905,0.21428571428571427,1.0,0.175,0.0
0.3968253968253968,0.7415730337078652,0.10638297872340426,0.5779816513761468,0.3333333333333333,0.5015715758505368,0.21428571428571427,1.0,0.175,0.5
0.42857142857142855,0.3595505617977528,0.0851063829787234,0.11009174311926606,0.3333333333333333,0.5119816942844929,0.14285714285714285,0.0,0.425,1.0
0.38095238095238093,0.7528089887640449,0.22340425531914893,0.7339449541284404,1.0,0.48527747743217076,0.14285714285714285,0.0,0.175,0.5
0.05555555555555555,0.21348314606741572,0.10638297872340426,0.5412844036697247,0.0,0.36417812869320304,0.5714285714285714,0.0,0.125,0.5
0.35714285714285715,0.23595505617977527,0.05319148936170213,0.1651376146788991,0.3333333333333333,0.5341849179008773,0.5714285714285714,0.6666666666666666,0.45,0.0
0.15079365079365079,0.6629213483146067,0.0425531914893617,0.5596330275229358,1.0,0.457994920666851,0.07142857142857142,0.0,0.25,1.0
0.1984126984126984,0.8314606741573034,0.26595744680851063,0.5963302752293578,1.0,0.4969448565465563,0.0,0.0,0.225,1.0
0.4126984126984127,0.11235955056179775,0.0425531914893617,0.1651376146788991,0.6666666666666666,0.5556086398953959,0.7142857142857143,0.3333333333333333,0.375,0.5
0.35714285714285715,0.5056179775280899,0.2127659574468085,0.29357798165137616,0.3333333333333333,0.5278734692851214,0.14285714285714285,0.6666666666666666,0.35,0.0
0.2857142857142857,0.4044943820224719,0.010638297872340425,0.44036697247706424,0.3333333333333333,0.5241268324574415,0.21428571428571427,0.3333333333333333,0.35,0.5
0.10317460317460317,0.0449438202247191,0.1702127659574468,0.1743119266055046,0.0,0.1292463979481505,0.5714285714285714,0.0,0.475,0.5
0.1984126984126984,0.7415730337078652,0.4148936170212766,0.7064220183486238,1.0,0.49251929895144453,0.07142857142857142,0.0,0.25,1.0
0.35714285714285715,0.550561797752809,0.1595744680851064,0.24770642201834864,1.0,0.5415021750609771,0.07142857142857142,0.3333333333333333,0.325,1.0
0.1111111111111111,0.8089887640449438,0.3723404255319149,0.7798165137614679,1.0,0.48263723000326864,0.0,0.0,0.15,1.0
0.42063492063492064,0.8426966292134831,0.4574468085106383,0.8990825688073395,1.0,0.5105484171088032,0.42857142857142855,1.0,0.125,0.5
0.5079365079365079,0.29213483146067415,0.20212765957446807,0.10091743119266056,0.3333333333333333,0.5448967788981365,0.42857142857142855,0.0,0.275,1.0
0.3492063492063492,0.4943820224719101,0.18085106382978725,0.03669724770642202,0.6666666666666666,0.5693379265256859,0.35714285714285715,0.0,0.325,0.5
0.3412698412698413,0.6404494382022472,0.06382978723404255,0.22018348623853212,1.0,0.5180919811913801,0.07142857142857142,1.0,0.375,0.0
0.1349206349206349,0.7640449438202247,0.26595744680851063,0.8990825688073395,1.0,0.45281500666348135,0.07142857142857142,0.0,0.15,0.0
0.30158730158730157,0.5955056179775281,0.1702127659574468,0.3669724770642202,0.3333333333333333,0.5066006185722548,0.2857142857142857,0.3333333333333333,0.325,0.5
0.36507936507936506,0.7752808988764045,0.1276595744680851,0.6972477064220184,1.0,0.540219769166939,0.07142857142857142,0.3333333333333333,0.1,0.0
0.4365079365079365,0.6179775280898876,0.2765957446808511,0.5596330275229358,1.0,0.546154039578566,0.21428571428571427,0.6666666666666666,0.2,0.0
0.3253968253968254,0.6292134831460674,0.24468085106382978,0.7889908256880734,0.3333333333333333,0.49639166184716726,0.0,0.0,0.15,0.0
0.38095238095238093,0.5168539325842697,0.02127659574468085,0.11009174311926606,0.6666666666666666,0.5580728708290374,0.6428571428571429,0.3333333333333333,0.5,0.5
0.4523809523809524,0.5168539325842697,0.19148936170212766,0.22018348623853212,0.3333333333333333,0.5129875028288364,0.2857142857142857,1.0,0.3,1.0
0.5,0.5168539325842697,0.07446808510638298,0.009174311926605505,0.6666666666666666,0.5614674746661972,0.7142857142857143,1.0,0.3,1.0
0.5396825396825397,0.29213483146067415,0.1702127659574468,0.06422018348623854,0.6666666666666666,0.5464809273554776,0.6428571428571429,0.0,0.3,0.5
0.42063492063492064,0.6292134831460674,0.723404255319149,0.6422018348623854,1.0,0.49206668510648977,0.6428571428571429,1.0,0.125,0.0
0.373015873015873,0.6292134831460674,0.0425531914893617,0.3394495412844037,1.0,0.5317961226080615,0.07142857142857142,0.0,0.275,1.0
0.4126984126984127,0.6292134831460674,0.010638297872340425,0.14678899082568808,0.3333333333333333,0.5491463199979882,0.2857142857142857,0.6666666666666666,0.375,0.0
0.49206349206349204,0.34831460674157305,0.0851063829787234,0.08256880733944955,0.6666666666666666,0.529432472528854,0.6428571428571429,0.6666666666666666,0.35,1.0
0.4126984126984127,0.38202247191011235,0.05319148936170213,0.06422018348623854,0.6666666666666666,0.5382584425054688,0.7142857142857143,0.6666666666666666,0.275,0.0
0.16666666666666666,0.48314606741573035,0.10638297872340426,0.26605504587155965,1.0,0.5328773667932307,0.2857142857142857,0.6666666666666666,0.7,0.5
0.30158730158730157,0.6292134831460674,0.14893617021276595,0.22935779816513763,1.0,0.8329352007845305,0.5,0.6666666666666666,0.4,0.0
0.2698412698412698,0.6179775280898876,0.13829787234042554,0.8256880733944955,0.3333333333333333,0.4902813749402801,0.21428571428571427,1.0,0.15,0.0
0.4444444444444444,0.48314606741573035,0.0851063829787234,0.1651376146788991,0.6666666666666666,0.5391385249817696,0.35714285714285715,1.0,0.3,0.5
0.20634920634920634,0.8426966292134831,0.10638297872340426,0.7339449541284404,1.0,0.47190022379240093,0.07142857142857142,0.0,0.175,1.0
0.4523809523809524,0.48314606741573035,0.24468085106382978,0.3853211009174312,0.3333333333333333,0.5374789408836027,0.14285714285714285,0.3333333333333333,0.4,0.5
0.5,0.10112359550561797,0.1276595744680851,0.09174311926605505,0.6666666666666666,0.537277779174734,0.7857142857142857,0.6666666666666666,0.275,1.0
0.31746031746031744,0.5280898876404494,0.14893617021276595,0.23853211009174313,1.0,0.550755613668938,0.14285714285714285,0.6666666666666666,0.3,0.5
0.30952380952380953,0.5955056179775281,0.22340425531914893,0.3486238532110092,0.3333333333333333,0.5524151977671048,0.21428571428571427,0.3333333333333333,0.25,0.0
0.29365079365079366,0.5280898876404494,0.1276595744680851,0.5137614678899083,0.3333333333333333,0.519324096658201,0.14285714285714285,0.6666666666666666,0.125,0.5
0.3333333333333333,0.5393258426966292,0.2127659574468085,0.23853211009174313,1.0,0.5087128165153761,0.07142857142857142,1.0,0.35,0.0
0.5714285714285714,0.6292134831460674,0.05319148936170213,0.1559633027522936,0.3333333333333333,0.6119087731650277,0.21428571428571427,0.6666666666666666,0.725,0.0
0.40476190476190477,0.5168539325842697,0.22340425531914893,0.3669724770642202,0.3333333333333333,0.5478136236767331,0.2857142857142857,0.6666666666666666,0.325,1.0
0.4444444444444444,0.4943820224719101,0.14893617021276595,0.44954128440366975,0.3333333333333333,0.5036586285800496,0.2857142857142857,0.0,0.375,0.5
0.4444444444444444,0.30337078651685395,0.14893617021276595,0.07339449541284404,0.3333333333333333,0.5431869043727525,0.42857142857142855,0.6666666666666666,0.425,1.0
0.1746031746031746,0.7640449438202247,0.11702127659574468,0.7064220183486238,1.0,0.4726042897734414,0.0,0.0,0.2,1.0
0.40476190476190477,0.7415730337078652,0.1276595744680851,0.8165137614678899,1.0,0.5361965349895647,0.9285714285714286,0.0,0.075,0.5
0.2698412698412698,0.7303370786516854,0.3617021276595745,0.5412844036697247,1.0,0.5275465815082098,0.07142857142857142,0.6666666666666666,0.1,1.0
0.4603174603174603,0.7191011235955056,0.574468085106383,0.8165137614678899,1.0,0.5425834192461464,0.7142857142857143,0.3333333333333333,0.025,0.0
0.36507936507936506,0.550561797752809,0.18085106382978725,0.07339449541284404,0.3333333333333333,0.5715507053232415,0.5714285714285714,0.0,0.35,0.5
0.4126984126984127,0.550561797752809,0.11702127659574468,0.6513761467889908,1.0,0.4996856848298926,0.07142857142857142,1.0,0.15,0.0
0.1349206349206349,0.8539325842696629,0.35106382978723405,0.45871559633027525,0.3333333333333333,0.486107269481254,0.0,0.0,0.25,0.0
0.373015873015873,0.3595505617977528,0.26595744680851063,0.3577981651376147,1.0,0.5179159646961201,0.07142857142857142,0.6666666666666666,0.425,0.5
0.29365079365079366,0.8426966292134831,0.2872340425531915,0.6513761467889908,0.3333333333333333,0.5355930498629585,0.14285714285714285,0.3333333333333333,0.15,0.0
0.36507936507936506,0.8426966292134831,0.1702127659574468,0.45871559633027525,1.0,0.48175714752696824,0.21428571428571427,0.6666666666666666,0.125,0.0
0.38095238095238093,0.9101123595505618,0.5851063829787234,0.7889908256880734,0.3333333333333333,0.5212099876788452,1.0,0.6666666666666666,0.15,0.5
0.4365079365079365,0.6741573033707865,0.2127659574468085,0.47706422018348627,1.0,0.5396414292539414,0.14285714285714285,1.0,0.2,0.0
